"Participant_ID","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","match","association","difficulty","dot_color_after"
20,"女",20,"右","都不是","match_RDK","1201","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1423","f",0,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1319","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","2081","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1292","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","790","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1078","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1034","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1056","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","804","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1381","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","827","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1034","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1248","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1166","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","955","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","788","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","623","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1615","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1003","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","868","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1019","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","726","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","936","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","866","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","990","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","871","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1025","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","727","j",0,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1515","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","957","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1157","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1014","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1019","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1058","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","736","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","739","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","953","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","891","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","938","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","726","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","696","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1198","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","792","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","810","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","793","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","930","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","978","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1162","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","986","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","818","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","913","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","908","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1046","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","953","j",0,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1122","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","884","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","881","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","964","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1086","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","751","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","721","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","931","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1405","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","786","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","755","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","993","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","968","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","823","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","864","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1016","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","833","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","975","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","712","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","630","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","801","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","926","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","970","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","753","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","863","f",0,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","671","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","818","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","879","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","874","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1064","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","911","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","840","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","884","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","750","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","912","j",0,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","987","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","882","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","733","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1120","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1057","j",1,0,"no","other","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1093","j",1,0,"no","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","1063","f",1,0,"yes","other","","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","match_RDK","685","f",1,0,"yes","self","","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","709","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","966","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1103","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","799","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1568","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","922","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","769","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","825","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1208","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1141","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","807","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1780","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1038","k",0,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","-1","",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","856","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","692","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","680","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","716","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","942","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","728","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1033","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","959","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","855","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","706","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","869","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","720","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1412","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","858","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","870","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","722","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1234","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","816","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1342","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","937","d",0,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","722","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","750","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","803","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","755","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1107","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","644","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","653","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","654","k",1,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","674","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","633","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1005","k",0,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","642","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","712","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","1034","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","738","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","689","d",1,0,"","self","difficult","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","709","d",1,0,"","self","easy","[""hsla(0, 50%, 50%, 70%)"",""hsla(225, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","951","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","866","k",1,0,"","other","easy","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
20,"女",20,"右","都不是","RDK","651","d",0,0,"","other","difficult","[""hsla(225, 50%, 50%, 70%)"",""hsla(0, 50%, 50%, 70%)""]"
