"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
10,"女",18,"右","都不是","match_RDK","1058","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2239","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2518","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2064","j","false",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1740","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2937","j","false",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1352","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2959","j","false",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1938","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2504","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1578","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1224","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1566","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1828","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1987","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1641","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2342","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1792","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2303","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1901","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2397","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1734","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1504","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1941","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2145","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2301","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1689","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2398","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1465","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2095","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2511","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2742","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1648","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1947","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1408","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1554","j","false",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1443","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2020","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1724","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1942","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1736","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1424","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2116","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1367","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1875","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2538","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1460","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2167","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1856","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2197","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2611","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2374","j","false",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2348","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1648","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2583","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2324","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1157","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2467","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2476","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2984","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2072","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1548","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1180","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2211","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1900","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1293","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1803","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1623","j","false",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2329","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1290","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1898","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2231","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2762","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2634","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1828","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2875","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1519","j","false",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2572","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1414","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1826","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2882","j","false",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1601","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2087","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2342","j","false",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1750","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2710","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1652","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1751","j","false",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1732","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1554","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1394","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2441","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1633","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2522","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1209","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2069","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1881","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1441","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2437","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2663","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2482","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2725","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1521","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1994","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1982","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2181","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1204","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1673","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1536","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1529","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1740","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1796","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2112","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2134","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2004","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1532","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1703","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","940","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1238","j","false",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2113","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1463","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1441","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2271","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2460","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1780","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2447","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2489","f","false",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2992","j","false",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1348","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2319","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2981","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2103","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2453","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2794","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1356","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1237","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1171","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1797","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1716","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2958","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1497","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2029","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2232","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1528","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2748","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1825","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1996","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2514","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1628","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1781","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2955","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2800","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2271","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2192","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2697","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1410","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2665","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1623","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1986","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1756","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1398","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1576","f","false",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1556","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2817","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1416","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1479","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2122","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2706","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1629","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2297","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1959","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2340","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2222","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2767","j","false",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2475","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2629","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2184","j","false",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2752","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2582","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1864","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2767","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2319","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1406","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2287","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2337","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2758","f","false",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1325","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1448","j","true",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2883","j","false",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2435","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2023","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2408","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2640","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2729","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2893","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2415","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1898","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2415","j","false",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2401","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1580","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2852","f","true",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1851","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2040","j","true",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1264","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2769","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1294","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1931","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2199","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1437","f","true",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2675","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2949","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1312","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1599","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1799","f","true",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1057","f","false",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1049","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2767","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","-1","","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1005","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1995","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1614","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1882","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1820","j","false",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2432","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2401","j","true",0,0.07,"mismatch","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1247","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1761","f","true",0,0.07,"match","other",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1781","f","true",180,0.12,"match","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2256","j","false",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2831","j","true",180,0.03,"mismatch","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2365","f","false",0,0.03,"mismatch","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2495","j","true",180,0.07,"mismatch","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2001","j","true",180,0.07,"mismatch","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1850","f","false",0,0.07,"mismatch","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1817","j","false",0,0.03,"match","other",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","1584","f","true",0,0.12,"match","other",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2574","f","true",180,0.07,"match","self",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2529","j","false",180,0.07,"match","self",2,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2460","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2529","j","false",0,0.07,"match","other",3,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2223","f","true",180,0.03,"match","self",4,"[""white""]",0
10,"女",18,"右","都不是","match_RDK","2204","f","true",0,0.12,"match","other",1,"[""white""]",0
