"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
12,"女",24,"右","都不是","match_RDK","2520","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2240","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2459","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1665","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1552","f","true",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2447","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2532","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2047","j","false",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2523","f","false",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1892","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2627","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2625","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2515","j","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2761","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2350","f","true",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1840","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2726","j","false",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1805","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2259","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2972","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1144","f","true",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2562","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","922","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2975","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1020","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2219","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2355","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2574","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2729","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1477","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1116","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2738","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1016","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2323","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1821","f","false",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2860","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2570","j","false",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2627","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2637","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2190","f","true",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2770","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2220","j","false",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2147","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2711","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2944","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2588","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2575","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2863","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1884","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","3006","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2266","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2551","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2160","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2785","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2475","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2920","j","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2041","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2798","f","true",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2519","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2656","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2849","j","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2103","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2868","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1082","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2122","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2946","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1702","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2134","f","true",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2440","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2905","j","false",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2920","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1938","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2487","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1188","j","false",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2205","j","true",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1948","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2231","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2610","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2374","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2394","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2485","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2747","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2868","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2428","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2357","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1588","j","false",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1832","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2403","f","true",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2272","f","false",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2353","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2317","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2767","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2762","f","false",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1807","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2367","f","true",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2330","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2855","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2183","f","false",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2021","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2688","j","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2181","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2324","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2668","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2063","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2450","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2263","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2422","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2119","f","false",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2422","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2557","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2255","f","true",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2010","f","true",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2146","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2563","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2374","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2298","f","true",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2175","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1744","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2214","f","true",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2094","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2714","j","false",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2892","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1551","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2176","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2848","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2367","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2076","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2462","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2635","f","true",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2948","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1897","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2802","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2422","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1449","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2020","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1268","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2353","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2736","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1643","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2869","j","false",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1344","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2993","f","false",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1131","f","true",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1575","f","true",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2769","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2504","j","false",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2922","j","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2289","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1747","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2515","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2657","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2842","j","true",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1477","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2997","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2695","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1901","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2307","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2475","f","true",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2548","f","true",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2348","j","false",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2580","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2700","j","true",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2389","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2045","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1772","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1861","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2340","j","false",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1722","f","false",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1786","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2027","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2330","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2396","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2620","f","true",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1302","f","true",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2033","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1957","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2213","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1844","f","true",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1354","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2750","j","true",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1791","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1675","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2492","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2675","j","false",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2590","j","false",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1231","f","false",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1503","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1075","f","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","997","j","true",180,0.07,"mismatch","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1018","f","false",0,0.01,"mismatch","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1472","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1070","f","true",0,0.12,"match","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1718","f","true",180,0.07,"match","other",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2017","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1520","f","false",180,0.07,"mismatch","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1543","j","false",180,0.01,"match","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1942","j","false",0,0.01,"match","self",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1039","f","true",180,0.07,"match","other",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1484","f","true",0,0.07,"match","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2189","j","true",0,0.07,"mismatch","self",3,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1463","j","true",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2118","j","false",0,0.07,"match","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","-1","","false",0,0.07,"mismatch","self",2,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2479","j","false",180,0.12,"match","other",1,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","1333","f","false",180,0.01,"mismatch","other",4,"[""white""]",0
12,"女",24,"右","都不是","match_RDK","2681","j","true",0,0.01,"mismatch","self",4,"[""white""]",0
