"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
5,"女",23,"右","都不是","match_RDK","1639","j","false",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1516","f","false",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1951","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2535","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1597","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1544","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1950","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1695","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1735","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1659","j","false",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1125","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1782","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2685","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2078","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1879","j","false",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1807","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1336","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","967","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1665","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2964","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1689","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2366","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1181","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2108","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2194","j","false",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1536","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1491","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1090","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2317","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2140","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1086","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2412","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1310","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1472","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2515","f","false",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1251","j","false",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1476","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1757","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1676","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1489","j","true",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1387","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1427","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1248","j","true",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1587","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1652","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1648","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1096","j","false",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1273","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1534","f","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2256","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1386","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1210","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1311","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2350","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1685","j","false",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1086","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2389","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2558","j","false",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1969","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2817","f","false",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2166","j","false",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1373","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2738","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2805","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1482","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1413","j","true",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1594","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1884","j","false",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1712","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2083","j","false",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2483","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1790","j","false",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2001","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1537","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2491","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1165","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1166","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2155","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2094","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1950","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1452","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1083","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1428","j","false",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2313","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1621","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1542","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1460","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1804","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1892","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2013","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2577","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1164","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1566","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2404","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1329","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2814","j","true",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1600","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1418","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1690","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2897","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2289","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1413","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1207","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1819","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1276","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1120","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2123","j","false",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1489","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2179","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1419","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2327","j","false",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2345","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1398","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1887","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1463","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1420","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1982","j","false",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2014","j","false",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1846","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1834","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1667","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1235","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1455","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1631","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1195","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1223","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1216","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1952","f","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","974","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","972","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1028","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1069","j","false",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1047","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1014","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1217","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","961","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1194","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","869","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","937","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1095","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1340","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1391","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1623","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2108","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1626","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1854","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1486","j","false",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1454","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1624","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1046","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1268","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1549","j","false",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","983","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1748","j","false",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1269","f","false",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1133","f","false",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1246","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2215","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1506","j","false",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2244","j","false",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1628","f","false",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2902","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2151","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1828","f","false",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1870","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1659","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2247","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1511","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2092","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2367","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2198","j","false",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2420","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1803","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2845","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1338","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2674","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2559","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2139","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1147","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1061","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1849","j","false",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1301","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1281","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2362","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2450","j","true",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2981","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1493","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2509","f","false",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2690","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1603","f","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2044","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2224","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2472","j","true",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2358","j","false",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1553","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1281","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2133","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1911","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2340","j","false",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1617","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2724","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1763","f","false",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1915","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1746","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2372","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1623","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1150","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2190","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2400","j","true",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1134","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1271","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2240","f","true",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1575","f","false",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2147","j","false",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1224","j","true",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2043","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1652","j","true",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1365","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1294","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1720","f","true",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1765","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1847","j","false",0,0.05,"match","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1144","f","true",0,0.12,"match","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1927","f","true",180,0.05,"match","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2039","f","true",0,0.08,"match","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.08,"mismatch","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2176","j","false",0,0.08,"match","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2846","f","false",0,0.05,"mismatch","self",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2305","f","true",180,0.12,"match","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1597","j","true",0,0.08,"mismatch","self",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1970","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1484","j","true",180,0.12,"mismatch","other",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2906","f","true",180,0.08,"match","other",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2250","f","false",0,0.08,"mismatch","self",3,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","-1","","false",180,0.05,"mismatch","other",4,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1703","j","true",180,0.08,"mismatch","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2435","j","true",0,0.12,"mismatch","self",1,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","1924","f","true",180,0.08,"match","other",2,"[""white""]",0
5,"女",23,"右","都不是","match_RDK","2777","f","false",180,0.08,"mismatch","other",2,"[""white""]",0
