"subj_idx","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
2,"女",22,"右","都不是","match_RDK","2655","f","true",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2944","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2138","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2366","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2094","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2762","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1833","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2066","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2075","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2483","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2018","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1619","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1908","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1616","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2299","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2110","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1913","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1385","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2327","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1371","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2146","f","false",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2098","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2286","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2190","f","true",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2147","f","false",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1868","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2049","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1917","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2291","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2729","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","-1","","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2001","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2121","f","false",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2791","f","false",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2688","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1834","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2432","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2339","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2180","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1705","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2144","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1982","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2358","f","false",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2314","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2947","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1939","j","false",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1638","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2072","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1464","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","986","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2183","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1703","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2491","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1358","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1680","f","false",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2133","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1581","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1307","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2510","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2812","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2047","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1763","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2758","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1614","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2437","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2377","f","true",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1376","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2315","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1603","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1907","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1411","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2086","j","false",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2443","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2785","j","false",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1124","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1441","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2125","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1943","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2074","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1773","f","true",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1981","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1827","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2007","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1904","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2380","f","false",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2255","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1245","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1897","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1528","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2282","f","false",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1539","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2220","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1779","f","true",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2188","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1710","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2220","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1790","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1672","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2024","f","false",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2567","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1946","j","false",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1634","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1343","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2213","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2124","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2562","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1891","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2013","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1902","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2309","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2115","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2121","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1089","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1238","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1904","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1325","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1908","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1554","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2514","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1843","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2018","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2271","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2163","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2147","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1731","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1819","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1370","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1305","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2057","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2379","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1683","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2299","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2371","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1557","f","false",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1579","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1722","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2402","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2913","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1709","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1389","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2160","j","false",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1345","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1978","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2489","j","false",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1589","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1036","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1489","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1531","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2021","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1837","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2131","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2179","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1313","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1785","f","false",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1216","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1839","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1390","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2246","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1365","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1961","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1457","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2027","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2005","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2513","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2721","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2315","f","false",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1865","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2674","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2193","j","false",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1456","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1172","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1182","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2386","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1801","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2132","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1476","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1850","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1392","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2085","j","true",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2064","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2023","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2109","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2004","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2145","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2343","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1413","f","true",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2170","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2261","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1439","j","false",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2206","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1849","f","false",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2077","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2625","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1791","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1798","j","false",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2128","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2524","f","false",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1977","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1867","f","true",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1627","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1756","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2024","j","true",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2459","j","true",0,0.05,"mismatch","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2494","j","true",180,0.05,"mismatch","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2674","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2627","j","false",180,0.05,"match","self",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2143","f","false",180,0.08,"mismatch","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1646","j","true",0,0.08,"mismatch","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1944","f","true",0,0.05,"match","other",4,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1652","j","true",180,0.09,"mismatch","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1333","f","false",180,0.12,"mismatch","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1642","j","false",180,0.09,"match","self",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1516","f","true",180,0.12,"match","self",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1387","j","true",0,0.09,"mismatch","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2776","f","true",0,0.08,"match","other",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2536","j","false",180,0.08,"match","self",3,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1499","f","true",0,0.09,"match","other",2,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1338","j","true",0,0.12,"mismatch","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","2141","f","true",0,0.12,"match","other",1,"[""white""]",0
2,"女",22,"右","都不是","match_RDK","1312","f","true",0,0.08,"match","other",3,"[""white""]",0
