"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"9","女",23,"右","都不是","match_RDK","1541","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2103","j",1,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1888","j",1,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2994","j",1,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1961","f",0,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1321","f",1,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2994","f",1,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1273","f",0,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2436","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1300","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","923","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2214","f",1,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2058","f",1,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1048","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2116","f",0,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1100","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2685","j",1,0,0.08,"mismatch","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1727","j",1,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1082","f",1,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","893","f",0,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","871","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1938","j",1,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","965","j",1,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2026","f",1,180,0.03,"match","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1865","f",1,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1083","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","926","f",1,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2344","j",0,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","968","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1298","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1322","f",0,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1011","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1528","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1353","f",0,0,0.08,"mismatch","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2354","j",1,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2962","f",1,180,0.03,"match","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1210","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1560","j",0,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1304","f",1,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1875","j",1,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1879","f",1,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","952","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","866","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","972","j",0,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1203","j",1,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1187","j",1,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1105","j",1,0,0.08,"mismatch","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1923","j",1,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1349","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2797","f",0,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2235","f",0,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1247","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1915","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1998","f",1,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","987","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2321","f",1,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2402","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1056","f",1,180,0.03,"match","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1060","j",1,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2135","f",0,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","-1","",0,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1126","j",0,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1820","j",1,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1473","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2613","f",1,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2347","f",1,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1499","j",1,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","909","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1485","f",1,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1690","j",1,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1077","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1545","j",1,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1768","f",0,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1283","j",1,0,0.08,"mismatch","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1370","f",1,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","850","f",1,180,0.03,"match","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1648","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2267","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","-1","",0,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1556","j",1,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1587","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1490","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2276","j",1,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2376","f",1,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1800","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1150","j",1,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2832","j",0,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2395","f",1,180,0.03,"match","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","906","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1156","j",1,0,0.08,"mismatch","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1782","j",1,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1404","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","-1","",0,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1368","f",1,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1935","j",1,0,0.03,"mismatch","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","-1","",0,180,0.03,"mismatch","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","949","f",1,180,0.03,"match","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2350","j",1,180,0.08,"mismatch","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1261","f",1,180,0.08,"match","other","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1129","f",1,0,0.11,"match","self","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2315","f",1,0,0.03,"match","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2091","f",1,0,0.08,"match","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2118","j",1,0,0.08,"mismatch","self","2","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1650","f",1,0,0.03,"match","self","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1451","j",1,180,0.11,"mismatch","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1375","f",1,180,0.11,"match","other","1","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1416","j",1,0,0.03,"mismatch","self","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1243","j",1,180,0.03,"mismatch","other","4","[""white""]",0
"9","女",23,"右","都不是","match_RDK","1127","f",1,180,0.03,"match","other","3","[""white""]",0
"9","女",23,"右","都不是","match_RDK","2026","f",0,0,0.11,"mismatch","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1043","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1592","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","679","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","634","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1279","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","794","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","666","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1020","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","689","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","821","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","738","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","2593","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","2009","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","632","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1018","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","784","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1136","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","769","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1522","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","849","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","765","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1213","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1035","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","607","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","629","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","762","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1133","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","667","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","639","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","642","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","807","arrowright",0,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1509","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","807","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","2150","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","799","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","542","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","518","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1250","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","556","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","724","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","599","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","827","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","633","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1325","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1237","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","803","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","641","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","742","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","989","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","949","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","779","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","2172","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","851","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","734","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1183","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","671","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","753","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","817","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","2367","arrowleft",0,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","573","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","566","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1325","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1895","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","921","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","722","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1621","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","722","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1012","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1625","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","646","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","826","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","649","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","716","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","590","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","772","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","788","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1267","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","590","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","806","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","675","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","775","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","583","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","669","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","689","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","804","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","692","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","726","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1080","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","571","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","706","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","804","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","533","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","779","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","651","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","733","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","624","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","646","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","619","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","641","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","597","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","604","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","610","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","682","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","732","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","750","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","588","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","595","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","633","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1647","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","2042","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1143","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","855","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","675","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","759","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","758","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","2519","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","944","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1801","arrowleft",0,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","2049","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","860","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1384","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","607","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","630","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","891","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1877","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","684","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","2380","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1610","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","905","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","708","arrowleft",0,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1926","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","648","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","875","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1110","arrowright",0,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","777","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","585","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","655","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","931","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","635","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","672","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","2115","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1341","arrowright",0,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1046","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","747","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1141","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1367","arrowright",0,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1486","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","640","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","628","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","747","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","1612","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","649","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1037","arrowleft",1,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1233","arrowleft",0,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","911","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1223","arrowright",1,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1172","arrowleft",0,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","932","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","653","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","657","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","740","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","774","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","757","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","2630","arrowright",0,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","890","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","757","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","870","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","673","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","804","arrowright",1,0,0.03,"","self","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1955","arrowleft",0,0,0.03,"","self","4","[""white""]",0
"9","女",23,"右","都不是","RDK","1122","arrowright",0,180,0.03,"","other","4","[""white""]",0
"9","女",23,"右","都不是","RDK","914","arrowleft",1,180,0.08,"","other","2","[""white""]",0
"9","女",23,"右","都不是","RDK","622","arrowleft",1,180,0.11,"","other","1","[""white""]",0
"9","女",23,"右","都不是","RDK","594","arrowright",1,0,0.11,"","self","1","[""white""]",0
"9","女",23,"右","都不是","RDK","1050","arrowleft",1,180,0.03,"","other","3","[""white""]",0
"9","女",23,"右","都不是","RDK","1069","arrowright",1,0,0.08,"","self","2","[""white""]",0
"9","女",23,"右","都不是","RDK","673","arrowleft",1,180,0.03,"","other","4","[""white""]",0
