"Participant_ID","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","match","association","difficulty"
"Exp1A_2","男",23,"右","都不是","match_RDK","853","j","true","no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK","824","j","true","no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK","1016","f","true","yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK","700","j","true","no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK","1007","f","true","yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK","773","j","true","no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK","709","j","true","no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK","1191","f","true","yes","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK","1302","f","true","yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK","835","f","true","yes","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK","816","j","true","no","self",""
"Exp1A_2","男",23,"右","都不是","match_RDK","842","j","true","no","other",""
"Exp1A_2","男",23,"右","都不是","match_RDK","1100","f","true","yes","self",""
"Exp1A_2","男",23,"右","都不是","RDK","2345","arrowright","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","986","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1366","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1449","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","901","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1942","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","906","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2374","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","647","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1547","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1740","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1219","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","946","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","792","arrowright","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1852","arrowleft","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1665","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1462","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","726","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1597","arrowleft","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1930","arrowright","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","881","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2165","arrowleft","false","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1206","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","835","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1953","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","866","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1293","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","888","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1749","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","828","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1528","arrowleft","false","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2172","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","755","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","659","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2973","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1119","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1323","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","762","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2606","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2611","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","750","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2673","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1928","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1481","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2997","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1972","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2167","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1666","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","767","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","793","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1887","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2110","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2603","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2015","arrowleft","false","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","770","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2558","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2874","arrowleft","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1855","arrowright","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1527","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2867","arrowleft","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2601","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2576","arrowright","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2167","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2448","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2383","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1596","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1338","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2303","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2400","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","856","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2537","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1515","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1488","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1688","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1266","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1142","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","766","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","940","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","678","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","966","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1155","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2596","arrowleft","false","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","886","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","758","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2870","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2066","arrowleft","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","798","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2157","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1541","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1271","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1090","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2988","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1226","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","960","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1495","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1211","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","919","arrowright","false","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1013","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2045","arrowright","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2162","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","682","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","2309","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","2276","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","-1","","false","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","735","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1567","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","1440","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","996","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","1243","arrowleft","true","","self","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","932","arrowright","true","","other","difficult"
"Exp1A_2","男",23,"右","都不是","RDK","766","arrowright","true","","other","easy"
"Exp1A_2","男",23,"右","都不是","RDK","786","arrowleft","true","","self","easy"
"Exp1A_2","男",23,"右","都不是","RDK","753","arrowright","false","","self","difficult"
