"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"8","女",21,"右","都不是","match_RDK","2417","j",0,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1785","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1723","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2094","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2152","f",0,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2163","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1312","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1540","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1147","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1028","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1259","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1178","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1268","f",0,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1172","f",0,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1336","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1731","f",0,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1702","f",0,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1633","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1052","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1947","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2653","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2056","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1684","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1522","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1860","j",0,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1227","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2499","j",0,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1507","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1581","f",0,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1285","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2168","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1690","f",0,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1555","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1291","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1211","f",0,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1174","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","871","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1268","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1182","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1056","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1265","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2258","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1588","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1091","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1413","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2549","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1375","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1459","j",0,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1590","f",0,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2649","j",0,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1091","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1308","f",0,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1698","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1125","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1772","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1176","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","991","j",0,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2690","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1303","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1553","j",0,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2028","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2990","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1112","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1805","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1985","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1753","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2469","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1603","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1611","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1663","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1739","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1724","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1172","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1408","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1860","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1034","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1153","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1019","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1992","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1840","j",0,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1100","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1278","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2763","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1095","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1460","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2287","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1075","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1034","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1437","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1285","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1688","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1353","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1963","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1838","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1546","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2334","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1624","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1322","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1160","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1393","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","857","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","921","f",0,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","950","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","969","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","937","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1350","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","959","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1401","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1472","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1188","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2225","j",0,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1673","f",0,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1974","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2044","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1238","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1570","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1680","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","893","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","879","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2858","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1665","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1154","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1020","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1678","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2487","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1635","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2025","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1455","j",0,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1033","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2242","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1131","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1747","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1241","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1982","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1535","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","826","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1319","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1719","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2344","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2207","f",0,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1623","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1618","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1277","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","909","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1228","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1685","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1505","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1694","f",0,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2600","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1230","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1078","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1996","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1432","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1194","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1603","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1801","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2654","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1485","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1728","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1127","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1362","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","868","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1026","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2014","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2652","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2461","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1741","f",0,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1078","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1035","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1484","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1575","j",0,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","948","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1122","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2308","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1107","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","948","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1141","f",0,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","919","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","919","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","894","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1956","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2362","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1899","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2277","j",0,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2291","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2224","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2828","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1944","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2469","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1396","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1543","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","948","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","995","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","799","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1308","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1250","f",0,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1074","j",0,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1502","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1937","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1610","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1351","j",0,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1870","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1030","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2137","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1119","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2212","f",1,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1845","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2397","f",0,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2502","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2236","f",0,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1406","f",0,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1884","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2941","j",1,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1291","j",1,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1331","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1446","f",1,"180",0.12,"match","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1263","f",1,"180",0.09,"match","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2856","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","999","f",1,"180",0.16,"match","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1821","f",1,"0",0.21,"match","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2578","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","859","f",1,"180",0.21,"match","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1418","j",1,"0",0.09,"mismatch","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1352","j",0,"0",0.16,"match","other","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1466","j",1,"0",0.21,"mismatch","other","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1172","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2071","f",0,"0",0.12,"mismatch","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1988","f",1,"0",0.12,"match","other","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","-1","",0,"180",0.21,"mismatch","self","1","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2563","j",1,"180",0.09,"mismatch","self","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1441","f",0,"180",0.12,"mismatch","self","3","[""white""]",0
"8","女",21,"右","都不是","match_RDK","2145","f",1,"0",0.09,"match","other","4","[""white""]",0
"8","女",21,"右","都不是","match_RDK","1774","j",1,"180",0.12,"mismatch","self","3","[""white""]",0
