"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"3","女",23,"右","都不是","match_RDK","1883","f",0,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1073","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1432","f",0,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2467","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1797","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1533","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1348","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1650","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2369","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2213","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1503","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1544","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","909","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2716","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1458","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1500","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2001","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1924","f",0,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1755","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1926","j",0,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1420","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1206","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","985","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1604","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1190","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1370","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2037","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1320","f",0,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1383","f",0,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2147","j",0,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","-1","",0,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1386","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1318","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1251","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1492","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1641","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2140","j",0,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2409","j",0,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2491","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2442","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1213","f",0,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1135","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","965","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1554","f",0,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1606","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1080","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2000","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1889","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1960","j",0,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1900","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1475","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","3003","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1332","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1811","f",0,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","986","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2055","j",0,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1223","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1259","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1225","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1964","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1856","f",1,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1354","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","-1","",0,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1280","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2176","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1582","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1392","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2828","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1950","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2113","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2193","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1371","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2329","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1262","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1550","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2019","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1527","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1420","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1925","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2555","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2519","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1478","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1518","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1252","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1396","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1072","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1016","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1442","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1293","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1513","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2256","f",1,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1595","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1247","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2000","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1601","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2405","j",0,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1707","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1210","f",0,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2205","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1958","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1242","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1182","f",0,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1185","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1780","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1279","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1999","f",0,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1365","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1550","f",0,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2355","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2199","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1650","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1414","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1216","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2769","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","-1","",0,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1519","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1749","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1394","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2174","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1448","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1636","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1122","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1240","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1882","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1120","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1447","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","947","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1358","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1387","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1399","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1616","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1202","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1351","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1218","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2148","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1585","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1190","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1832","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1523","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1064","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1248","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2563","j",0,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1789","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1735","f",0,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1598","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1633","j",0,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1299","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1363","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2575","f",0,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1387","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1399","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1682","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1394","f",1,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1101","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1123","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2025","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1819","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1863","f",0,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1071","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1799","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1362","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1423","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1639","f",1,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1624","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1499","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1937","f",0,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1190","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1131","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1103","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1064","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1056","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1337","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","918","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","946","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1426","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1162","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1006","j",0,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1098","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","994","f",0,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1052","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1381","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","992","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1117","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2864","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1010","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1325","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1162","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1311","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","-1","",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","983","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2804","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2197","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1191","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1307","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2935","j",1,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1348","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1507","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1192","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1214","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1280","j",1,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1487","f",1,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1300","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1124","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1977","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1261","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1184","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2163","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2286","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","-1","",0,"180",0.13,"mismatch","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1584","j",0,"0",0.05,"match","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1399","j",1,"0",0.13,"mismatch","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1055","f",1,"180",0.22,"match","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1063","f",1,"0",0.13,"match","self","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","944","f",1,"180",0.15,"match","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1069","j",1,"180",0.22,"mismatch","other","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1817","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1904","j",1,"180",0.05,"mismatch","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1607","j",1,"0",0.22,"mismatch","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2027","j",1,"0",0.15,"mismatch","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2573","f",1,"180",0.13,"match","other","3","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1752","f",1,"0",0.22,"match","self","1","[""white""]",0
"3","女",23,"右","都不是","match_RDK","1155","f",1,"0",0.15,"match","self","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2571","f",1,"180",0.05,"match","other","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2500","f",0,"0",0.05,"mismatch","self","4","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2197","j",1,"180",0.15,"mismatch","other","2","[""white""]",0
"3","女",23,"右","都不是","match_RDK","2126","j",0,"0",0.15,"match","self","2","[""white""]",0
