"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"2","女",22,"右","都不是","match_RDK","1560","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2684","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","-1","",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2076","j",0,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1340","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2602","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1381","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1953","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1798","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1346","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1070","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1413","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1377","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1323","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1419","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1171","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1514","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2064","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1390","j",0,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1689","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2313","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1230","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1840","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1656","f",0,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1609","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2493","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1277","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2076","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2011","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1278","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1054","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1286","f",0,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1033","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1664","j",0,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1840","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2489","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1672","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1575","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1485","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1571","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1880","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1313","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2272","f",0,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2200","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1249","j",0,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2818","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2532","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1427","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1084","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1986","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1447","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1456","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2167","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1508","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2393","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1773","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2619","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1828","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1917","f",0,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1331","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1266","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2705","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2425","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1451","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","-1","",0,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2367","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1505","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1161","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1814","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2768","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1204","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2502","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2340","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1738","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2615","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2641","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","-1","",0,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1653","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1464","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1281","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2015","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1858","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1304","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1288","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1255","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2697","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1552","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1620","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1991","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2987","f",0,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2261","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2780","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1586","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2899","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2723","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2825","j",0,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","-1","",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1544","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2812","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1422","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2489","f",0,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1335","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1605","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1624","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1737","f",0,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2296","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1326","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2829","f",0,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2783","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1505","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1417","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2066","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1491","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2682","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1905","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1416","f",0,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1651","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1522","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1960","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1869","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1909","j",0,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1740","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2297","j",0,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1266","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1617","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2515","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1377","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1358","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1194","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1598","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2497","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1728","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1708","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1227","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1726","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1452","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1859","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2508","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1435","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1188","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1927","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2077","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1662","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1438","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1319","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2533","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1603","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2488","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1989","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1800","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2467","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2099","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1586","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","-1","",0,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2513","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1791","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1242","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1468","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1956","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2568","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1685","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1490","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1611","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1596","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1986","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1621","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1319","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1173","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1512","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1216","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1042","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1371","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1288","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1366","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2370","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1142","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1214","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1119","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2052","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2821","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1639","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2888","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","-1","",0,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2322","f",0,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1897","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2032","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1218","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2419","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1589","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1465","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1618","f",0,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1444","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1310","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1148","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1377","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1821","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1398","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2323","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1914","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2367","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1252","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1410","f",0,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1341","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1643","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1725","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1197","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1422","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2136","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1557","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1114","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2385","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1940","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1116","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1234","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2100","j",1,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2180","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1582","f",0,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1378","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1854","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2359","f",0,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2411","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1133","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1555","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1960","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1324","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1626","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2716","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2818","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1939","f",1,"0",0.11,"match","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1625","j",1,"180",0.16,"mismatch","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1723","f",1,"180",0.22,"match","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1593","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1997","f",1,"0",0.05,"match","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1249","f",1,"180",0.05,"match","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2881","f",0,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1489","j",1,"0",0.16,"mismatch","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2088","f",1,"0",0.22,"match","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2135","j",1,"0",0.11,"mismatch","other","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1700","j",1,"0",0.05,"mismatch","other","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1123","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1627","f",1,"180",0.11,"match","self","3","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1515","f",1,"180",0.16,"match","self","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1123","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2041","f",1,"0",0.16,"match","other","2","[""white""]",0
"2","女",22,"右","都不是","match_RDK","2153","f",0,"180",0.05,"mismatch","self","4","[""white""]",0
"2","女",22,"右","都不是","match_RDK","1880","j",1,"180",0.11,"mismatch","self","3","[""white""]",0
