"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"17","女",23,"右","都不是","match_RDK","1531","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1533","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1344","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1500","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1418","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1918","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2063","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1614","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2248","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1175","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1594","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1483","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2079","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1357","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1349","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","-1","",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1539","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1525","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2067","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1517","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1414","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1483","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1389","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2207","f",0,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1061","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2078","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1298","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1281","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1951","f",0,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1483","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2019","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1042","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1253","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1066","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1116","f",0,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1719","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1410","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1714","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1590","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","921","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2238","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1211","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","883","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2174","f",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1489","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2462","j",0,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1479","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1850","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1338","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2041","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1780","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1215","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1663","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2565","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2498","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1233","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2243","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2492","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2413","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","-1","",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2885","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1080","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1432","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2429","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1466","j",1,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1275","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1989","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1271","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1103","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2147","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1972","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1838","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1186","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1689","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1893","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1508","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1015","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2279","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1971","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1337","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1491","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1829","f",0,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1894","j",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1204","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1766","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2018","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1728","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","933","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1987","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1936","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2841","j",0,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2408","f",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2349","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1631","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2279","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2124","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2315","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1947","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2255","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1595","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2029","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1940","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2549","f",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1337","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2227","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1056","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1161","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1725","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2213","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1286","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","996","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2068","f",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1267","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1434","j",0,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2799","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1656","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2143","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1591","j",1,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1458","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1415","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1881","f",0,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","-1","",0,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2423","j",0,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","-1","",0,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1633","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2498","f",0,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","2291","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1791","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1337","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2106","f",0,0,0,"mismatch","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2655","f",1,0,0,"match","other","4","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1612","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2591","f",0,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1427","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1486","j",1,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1517","f",1,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2157","j",1,0,0,"mismatch","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1032","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2313","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","-1","",0,0,0,"mismatch","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","2204","j",0,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1837","j",0,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","-1","",0,0,0,"mismatch","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1647","j",1,0,0,"mismatch","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","881","f",1,0,0,"match","self","4","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.53"
"17","女",23,"右","都不是","match_RDK","1682","j",1,0,0,"mismatch","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1623","j",1,0,0,"mismatch","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1395","j",0,0,0,"match","other","1","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","1715","f",1,0,0,"match","self","3","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.54"
"17","女",23,"右","都不是","match_RDK","1284","f",1,0,0,"match","self","2","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2191","j",1,0,0,"mismatch","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","2456","f",1,0,0,"match","other","2","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.58"
"17","女",23,"右","都不是","match_RDK","1317","f",1,0,0,"match","self","1","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0.62"
"17","女",23,"右","都不是","match_RDK","2732","f",1,0,0,"match","other","3","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0.54"
