"subj_id","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","coherent_direction","coherence","isMatch","association","difficulty","dot_color_final","target_color_proportion"
"6","女",24,"右","都不是","match_RDK","1490","j",1,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1695","f",0,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","817","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1526","f",0,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1854","j",1,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1492","j",1,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1257","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","870","f",1,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","820","f",1,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1043","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","890","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","871","f",1,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","985","f",1,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","989","j",1,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","970","f",1,"0",0.06,"match","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","936","f",0,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1554","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","753","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","896","f",1,"0",0.22,"match","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1103","j",1,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","963","f",1,"180",0.09,"match","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1042","f",1,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1064","f",1,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1624","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1606","j",1,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1659","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1893","j",1,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","703","f",1,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","832","f",1,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","700","f",1,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","705","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1002","f",1,"180",0.09,"match","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","668","j",1,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","952","j",0,"0",0.22,"match","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","787","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","978","f",1,"0",0.06,"match","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","996","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","691","f",0,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","640","j",1,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","855","f",1,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1509","f",1,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","682","f",0,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1572","f",0,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1027","j",1,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","843","f",1,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","597","f",1,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1549","j",0,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2448","f",1,"180",0.09,"match","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2174","f",0,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1118","j",1,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","763","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","748","f",1,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","593","j",0,"0",0.22,"match","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1435","f",0,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","738","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","765","j",1,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","884","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1938","j",0,"0",0.06,"match","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1151","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1263","j",1,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2210","j",0,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2116","j",0,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","806","f",1,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1109","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1803","f",1,"0",0.06,"match","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1824","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","976","f",1,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","993","f",0,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1690","j",1,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1143","j",1,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","922","f",1,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","842","j",0,"0",0.22,"match","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1355","f",1,"180",0.09,"match","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1024","j",1,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1530","f",0,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1624","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1505","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1946","f",1,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1139","f",1,"180",0.09,"match","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1831","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1510","f",1,"0",0.22,"match","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1545","f",1,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","709","f",1,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1748","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1114","f",0,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2393","f",0,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1261","j",0,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","832","j",1,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","884","j",0,"0",0.06,"match","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1009","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1080","f",0,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","677","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1208","j",1,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1402","j",1,"180",0.22,"mismatch","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","762","f",1,"180",0.15,"match","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1843","f",1,"0",0.06,"match","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","879","f",1,"0",0.22,"match","other","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1990","f",1,"0",0.15,"match","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1131","j",0,"180",0.06,"match","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2010","f",0,"0",0.09,"mismatch","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1090","j",1,"180",0.09,"mismatch","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","806","j",1,"180",0.15,"mismatch","self","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","2086","j",1,"180",0.06,"mismatch","self","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","685","f",1,"180",0.09,"match","self","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1022","j",1,"0",0.15,"mismatch","other","2","[""white""]",0
"6","女",24,"右","都不是","match_RDK","661","f",1,"180",0.22,"match","self","1","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1962","f",1,"0",0.09,"match","other","3","[""white""]",0
"6","女",24,"右","都不是","match_RDK","1679","j",1,"0",0.06,"mismatch","other","4","[""white""]",0
"6","女",24,"右","都不是","match_RDK","936","j",1,"0",0.22,"mismatch","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","486","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","1008","arrowright",0,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","803","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","868","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","606","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","504","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","512","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","544","arrowleft",0,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","616","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","525","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","530","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","588","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","697","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","836","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","529","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","579","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","1136","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","424","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","776","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","590","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","620","arrowright",0,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","775","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","895","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","491","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","776","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","742","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","571","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","907","arrowright",0,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","627","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","679","arrowleft",0,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","600","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","586","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","786","arrowright",0,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","1097","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","500","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","623","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","574","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","702","arrowright",0,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","525","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","562","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","602","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","582","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","610","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","520","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","733","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","536","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","555","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","702","arrowright",0,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","506","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","460","arrowright",0,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","469","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","411","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","527","arrowleft",0,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","505","arrowright",0,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","598","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","539","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","480","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","443","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","997","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","461","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","430","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","447","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","730","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","990","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","436","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","427","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","436","arrowright",0,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","418","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","864","arrowleft",0,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","594","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","465","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","519","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","674","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","772","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","809","arrowright",0,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","549","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","693","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","498","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","532","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","430","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","703","arrowright",0,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","497","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","786","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","687","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","557","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","574","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","1066","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","725","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","508","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","531","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","510","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","437","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","639","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","398","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","925","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","530","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","555","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","425","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","469","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","482","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","513","arrowright",0,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","539","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","392","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","746","arrowright",0,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","466","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","881","arrowleft",0,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","624","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","592","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","609","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","563","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","805","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","524","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","446","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","472","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","475","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","466","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","495","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","496","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","585","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","578","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","630","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","888","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","558","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","760","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","664","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","399","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","727","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","702","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","863","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","511","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","687","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","1308","arrowright",0,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","510","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","590","arrowright",0,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","1288","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","410","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","479","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","396","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","1054","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","486","arrowright",0,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","609","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","542","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","658","arrowright",0,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","898","arrowright",0,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","687","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","-1","",0,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","645","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","462","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","732","arrowleft",0,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","549","arrowright",1,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","490","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","439","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","406","arrowright",1,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","368","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","529","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","372","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","427","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","713","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","772","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","529","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","513","arrowright",1,"0",0.22,"","other","1","[""white""]",0
"6","女",24,"右","都不是","RDK","470","arrowleft",0,"0",0.06,"","other","4","[""white""]",0
"6","女",24,"右","都不是","RDK","474","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","551","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","518","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","447","arrowleft",0,"0",0.09,"","other","3","[""white""]",0
"6","女",24,"右","都不是","RDK","552","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","505","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","551","arrowleft",1,"180",0.06,"","self","4","[""white""]",0
"6","女",24,"右","都不是","RDK","1187","arrowleft",1,"180",0.09,"","self","3","[""white""]",0
"6","女",24,"右","都不是","RDK","608","arrowleft",1,"180",0.15,"","self","2","[""white""]",0
"6","女",24,"右","都不是","RDK","507","arrowright",1,"0",0.15,"","other","2","[""white""]",0
"6","女",24,"右","都不是","RDK","446","arrowleft",1,"180",0.22,"","self","1","[""white""]",0
"6","女",24,"右","都不是","RDK","540","arrowright",1,"0",0.09,"","other","3","[""white""]",0
